227017	COG4671	461.842
227018	COG4672	254.663
227019	COG4674	382.453
227020	COG4675	150.335
227021	COG4676	419.244
227022	COG4677	429.749
227023	COG4678	249.715
227024	COG4679	137.145
227025	COG4680	133.373
227026	COG4681	277.105
227027	COG4682	119.093
227028	COG4683	179.275
227029	COG4684	132.601
227030	COG4685	755.595
227031	COG4687	160.345
227032	COG4688	668.661
227033	COG4689	462.76
227034	COG4690	489.287
227035	COG4691	90.2862
227036	COG4692	496.365
227037	COG4693	472.788
227038	COG4694	957.847
227039	COG4695	187.615
227040	COG4696	172.477
227041	COG4697	210.877
227042	COG4698	236.19
227043	COG4699	146.878
227044	COG4700	316.842
227045	COG4701	157.803
227046	COG4702	234.287
227047	COG4703	107.962
227048	COG4704	176.243
227049	COG4705	301.75
227050	COG4706	207.801
227051	COG4707	124.213
227052	COG4708	147.632
227053	COG4709	196.862
227054	COG4710	98.8425
227055	COG4711	137.187
227056	COG4712	292.678
227057	COG4713	504.41
227058	COG4714	470.937
227059	COG4715	143.08
227060	COG4716	930.811
227061	COG4717	936.571
227062	COG4718	151.379
227063	COG4719	225.279
227064	COG4720	135.986
227065	COG4721	208.11
227066	COG4722	191.065
227067	COG4723	60.8968
227068	COG4724	826.879
227069	COG4725	181.689
227070	COG4726	119.161
227071	COG4727	371.249
227072	COG4728	117.741
227073	COG4729	167.694
227074	COG4731	82.5151
227075	COG4732	171.543
227076	COG4733	325.939
227077	COG4734	187.894
227078	COG4735	52.8778
227079	COG4736	48.5214
227080	COG4737	134.506
227081	COG4738	153.353
227082	COG4739	285.605
227083	COG4740	209.395
227084	COG4741	209.237
227085	COG4742	183.96
227086	COG4743	382.731
227087	COG4744	120.748
227088	COG4745	544.458
227089	COG4746	110.303
227090	COG4747	216.551
227091	COG4748	448.878
227092	COG4749	230.205
227093	COG4750	322.853
227094	COG4752	329.868
227095	COG4753	257.673
227096	COG4754	197.275
227097	COG4755	200.547
227098	COG4756	399.598
227099	COG4757	322.159
227100	COG4758	196.82
227101	COG4759	379.455
227102	COG4760	309.127
227103	COG4762	222.857
227104	COG4763	425.114
227105	COG4764	303.32
227106	COG4765	186.587
227107	COG4766	218.994
227108	COG4767	77.015
227109	COG4768	111.374
227110	COG4769	168.375
227111	COG4770	793.418
227112	COG4771	817.031
227113	COG4772	750.034
227114	COG4773	412.602
227115	COG4774	1061.75
227116	COG4775	330.854
227117	COG4776	1149.13
227118	COG4778	417.982
227119	COG4779	335.114
227120	COG4781	305.477
227121	COG4782	310.507
227122	COG4783	281.982
227123	COG4784	688.888
227124	COG4785	436.941
227125	COG4786	150.518
227126	COG4787	340.596
227127	COG4789	947.532
227128	COG4790	300.03
227129	COG4791	73.4727
227130	COG4792	487.705
227131	COG4794	79.3023
227132	COG4795	96.7116
227133	COG4796	291.675
227134	COG4797	273.212
227135	COG4798	105.306
227136	COG4799	513.685
227137	COG4800	225.189
227138	COG4801	316.782
227139	COG4802	136.871
227140	COG4803	201.866
227141	COG4804	33.225
227142	COG4805	647.966
227143	COG4806	841.044
227144	COG4807	236.599
227145	COG4808	152.667
227146	COG4809	617.543
227147	COG4810	191.217
227148	COG4811	189.157
227149	COG4812	329.948
227150	COG4813	462.781
227151	COG4814	363.327
227152	COG4815	249.005
227153	COG4816	280.615
227154	COG4817	125.256
227155	COG4818	123.277
227156	COG4819	771.346
227157	COG4820	462.019
227158	COG4821	340.228
227159	COG4822	382.592
227160	COG4823	362.22
227161	COG4824	125.587
227162	COG4825	603.002
227163	COG4826	495.531
227164	COG4827	248.194
227165	COG4828	125.246
227166	COG4829	153.145
227167	COG4830	121.868
227168	COG4831	154.231
227169	COG4832	267.861
227170	COG4833	488.743
227171	COG4834	477.149
227172	COG4835	162.272
227173	COG4836	92.1379
227174	COG4837	163.861
227175	COG4838	136.505
227176	COG4839	119.441
227177	COG4840	92.6063
227178	COG4841	102.936
227179	COG4842	64.6777
227180	COG4843	160.37
227181	COG4844	133.019
227182	COG4845	298.596
227183	COG4846	201.916
227184	COG4847	141.541
227185	COG4848	456.583
227186	COG4849	340.789
227187	COG4850	379.976
227188	COG4851	576.375
227189	COG4852	151.86
227190	COG4853	340.662
227191	COG4854	141.49
227192	COG4855	111.832
227193	COG4856	262.386
227194	COG4857	601.85
227195	COG4858	295.202
227196	COG4859	111.577
227197	COG4860	260.213
227198	COG4861	480.208
227199	COG4862	215.342
227200	COG4863	585.295
227201	COG4864	471.318
227202	COG4865	812.191
227203	COG4866	342.96
227204	COG4867	635.48
227205	COG4868	886.877
227206	COG4869	352.58
227207	COG4870	290.971
227208	COG4871	294.091
227209	COG4872	364.55
227210	COG4873	91.5137
227211	COG4874	505.213
227212	COG4875	236.423
227213	COG4876	99.0241
227214	COG4877	78.1164
227215	COG4878	358.453
227216	COG4879	328.801
227217	COG4880	853.059
227218	COG4881	433.127
227219	COG4882	665.502
227220	COG4883	980.598
227221	COG4884	275.631
227222	COG4885	377.761
227223	COG4886	33.0178
227224	COG4887	274.877
227225	COG4888	98.3465
227226	COG4889	709.666
227227	COG4890	54.9697
227228	COG4891	105.281
227229	COG4892	133.474
227230	COG4893	162.78
227231	COG4894	212.324
227232	COG4895	99.9504
227233	COG4896	72.3177
227234	COG4897	74.8469
227235	COG4898	208.229
227236	COG4899	218.299
227237	COG4900	188.157
227238	COG4901	94.2062
227239	COG4902	267.53
227240	COG4903	231.389
227241	COG4904	181.348
227242	COG4905	290.62
227243	COG4906	758.219
227244	COG4907	694.755
227245	COG4908	469.275
227246	COG4909	1023.34
227247	COG4910	232.971
227248	COG4911	162.765
227249	COG4912	127.966
227250	COG4913	677.51
227251	COG4914	265.907
227252	COG4915	264.372
227253	COG4916	269.174
227254	COG4917	175.057
227255	COG4918	165.867
227256	COG4919	55.8608
227257	COG4920	261.356
227258	COG4921	178.128
227259	COG4922	173.121
227260	COG4923	326.537
227261	COG4924	527.606
227262	COG4925	207.916
227263	COG4926	454.34
227264	COG4927	474.822
227265	COG4928	167.644
227266	COG4929	201.571
227267	COG4930	768.324
227268	COG4932	287.51
227269	COG4933	154.172
227270	COG4934	456.913
227271	COG4935	133.783
227272	COG4936	272.544
227273	COG4937	199.747
227274	COG4938	529.109
227275	COG4939	192.442
227276	COG4940	129.4
227277	COG4941	399.501
227278	COG4942	292.011
227279	COG4943	443.024
227280	COG4944	183.822
227281	COG4945	417.049
227282	COG4946	985.848
227283	COG4947	181.606
227284	COG4948	52.0075
227285	COG4949	547.189
227286	COG4950	202.74
227287	COG4951	461.751
227288	COG4952	671.245
227289	COG4953	795.054
227290	COG4954	275.666
227291	COG4955	425.433
227292	COG4956	374.757
227293	COG4957	227.635
227294	COG4959	210.03
227295	COG4960	105.134
227296	COG4961	46.6873
227297	COG4962	127.075
227298	COG4963	280.457
227299	COG4964	275.003
227300	COG4965	170.595
227301	COG4966	185.766
227302	COG4967	100.568
227303	COG4968	97.1125
227304	COG4969	51.6526
227305	COG4970	119.467
227306	COG4972	370.181
227307	COG4973	426.043
227308	COG4974	332.246
227309	COG4975	308.106
227310	COG4976	370.263
227311	COG4977	261.053
227312	COG4978	67.7932
227313	COG4980	63.9506
227314	COG4981	1062.53
227315	COG4982	1072.95
227316	COG4983	455.161
227317	COG4984	475.9
227318	COG4985	462.079
227319	COG4986	483.906
227320	COG4987	407.871
227321	COG4988	424.752
227322	COG4989	449.894
227323	COG4990	218.951
227324	COG4991	118.701
227325	COG4992	210.487
227326	COG4993	720.431
227327	COG4994	163.955
227328	COG4995	315.095
227329	COG4996	247.859
227330	COG4997	67.1678
227331	COG4998	234.142
227332	COG4999	216.666
227333	COG5000	532.037
227334	COG5001	1010.2
227335	COG5002	342.487
227336	COG5003	181.589
227337	COG5004	105.303
227338	COG5005	170.807
227339	COG5006	237.264
227340	COG5007	98.2084
227341	COG5008	636.03
227342	COG5009	885.503
227343	COG5010	150.663
227344	COG5011	260.985
227345	COG5012	207.57
227346	COG5013	499.613
227347	COG5014	355.724
227348	COG5015	184.615
227349	COG5016	647.48
227350	COG5017	213.554
227351	COG5018	315.321
227352	COG5019	351.626
227353	COG5020	339.357
227354	COG5021	436.891
227355	COG5022	1184.49
227356	COG5023	631.727
227357	COG5024	232.358
227358	COG5025	234.319
227359	COG5026	486.912
227360	COG5027	410.317
227361	COG5028	861.02
227362	COG5029	402.564
227363	COG5030	132.149
227364	COG5031	302.066
227365	COG5032	319.806
227366	COG5033	205.038
227367	COG5034	229.053
227368	COG5035	371.896
227369	COG5036	720.429
227370	COG5037	234.758
227371	COG5038	1133.32
227372	COG5039	419.971
227373	COG5040	408.19
227374	COG5041	324.459
227375	COG5042	490.886
227376	COG5043	817.584
227377	COG5044	435.368
227378	COG5045	145.068
227379	COG5046	266.096
227380	COG5047	859.184
227381	COG5048	36.5974
227382	COG5049	911.999
227383	COG5050	377.192
227384	COG5051	109.277
227385	COG5052	207.732
227386	COG5053	261.75
227387	COG5054	242.857
227388	COG5055	301.828
227389	COG5056	473.911
227390	COG5057	378.797
227391	COG5058	363.775
227392	COG5059	161.06
227393	COG5061	420.448
227394	COG5062	460.838
227395	COG5063	276.933
227396	COG5064	743.633
227397	COG5065	250.185
227398	COG5066	242.947
227399	COG5067	254.873
227400	COG5068	144.003
227401	COG5069	785.285
227402	COG5070	97.6512
227403	COG5071	558.023
227404	COG5072	526.029
227405	COG5073	246.712
227406	COG5074	322.606
227407	COG5075	375.751
227408	COG5076	126.073
227409	COG5077	1317.18
227410	COG5078	137.394
227411	COG5079	613.859
227412	COG5080	230.433
227413	COG5081	222.426
227414	COG5082	119.955
227415	COG5083	506.34
227416	COG5084	93.7823
227417	COG5085	248.668
227418	COG5086	214.83
227419	COG5087	395.528
227420	COG5088	166.981
227421	COG5090	344.255
227422	COG5091	243.458
227423	COG5092	574.234
227424	COG5093	246.34
227425	COG5094	222.936
227426	COG5095	569.606
227427	COG5096	602.873
227428	COG5097	268.384
227429	COG5098	1224.84
227430	COG5099	450.353
227431	COG5100	818.473
227432	COG5101	1551.06
227433	COG5102	216.707
227434	COG5103	1908.98
227435	COG5104	504.615
227436	COG5105	434.467
227437	COG5106	383.188
227438	COG5107	651.699
227439	COG5108	1392.02
227440	COG5109	465.252
227441	COG5110	1244.43
227442	COG5111	372.375
227443	COG5112	151.771
227444	COG5113	1166.29
227445	COG5114	514.234
227446	COG5116	1201.69
227447	COG5117	627.435
227448	COG5118	265.808
227449	COG5119	134.431
227450	COG5120	91.0018
227451	COG5122	175.088
227452	COG5123	165.126
227453	COG5124	197.87
227454	COG5125	180.969
227455	COG5126	67.3341
227456	COG5127	519.49
227457	COG5128	245.603
227458	COG5129	343.18
227459	COG5130	219
227460	COG5131	96.8428
227461	COG5132	249.84
227462	COG5133	247.602
227463	COG5134	246.53
227464	COG5135	267.692
227465	COG5136	202.234
227466	COG5137	288.048
227467	COG5138	238.268
227468	COG5139	300.078
227469	COG5140	389.686
227470	COG5141	638.951
227471	COG5142	299.5
227472	COG5143	114.448
227473	COG5144	610.791
227474	COG5145	286.132
227475	COG5146	350.828
227476	COG5147	159.183
227477	COG5148	299.605
227478	COG5149	244.587
227479	COG5150	197.88
227480	COG5151	548.059
227481	COG5152	193.753
227482	COG5153	454.047
227483	COG5154	318.486
227484	COG5155	1112.77
227485	COG5156	221.386
227486	COG5157	399.447
227487	COG5158	430.301
227488	COG5159	621.553
227489	COG5160	390.809
227490	COG5161	1581.9
227491	COG5162	220.694
227492	COG5163	590.123
227493	COG5164	747.22
227494	COG5165	588.51
227495	COG5166	788.79
227496	COG5167	854.671
227497	COG5169	174.542
227498	COG5170	542.698
227499	COG5171	266.115
227500	COG5173	917.025
227501	COG5174	375.1
227502	COG5175	353.216
227503	COG5176	327.697
227504	COG5177	731.112
227505	COG5178	3522.94
227506	COG5179	1120.91
227507	COG5180	476.138
227508	COG5181	1475.19
227509	COG5182	502.982
227510	COG5183	1123.89
227511	COG5184	354.915
227512	COG5185	632.402
227513	COG5186	872.335
227514	COG5187	575.713
227515	COG5188	464.1
227516	COG5189	305.489
227517	COG5190	168.408
227518	COG5191	376.224
227519	COG5192	1071.67
227520	COG5193	212.599
227521	COG5194	120.324
227522	COG5195	150.143
227523	COG5196	284.397
227524	COG5197	296.843
227525	COG5198	229.021
227526	COG5199	287.201
227527	COG5200	361.976
227528	COG5201	220.201
227529	COG5202	502.578
227530	COG5204	179.389
227531	COG5206	408.208
227532	COG5207	843.19
227533	COG5208	301.203
227534	COG5209	486.344
227535	COG5210	204.651
227536	COG5211	342.217
227537	COG5212	496.766
227538	COG5213	213.75
227539	COG5214	634.325
227540	COG5215	1227.88
227541	COG5216	109.161
227542	COG5217	447.907
227543	COG5218	932.853
227544	COG5219	1184.08
227545	COG5220	329.666
227546	COG5221	1934.32
227547	COG5222	436.1
227548	COG5223	187.929
227549	COG5224	213.897
227550	COG5225	189.898
227551	COG5226	577.638
227552	COG5227	160.478
227553	COG5228	477.875
227554	COG5229	574.843
227555	COG5230	269.125
227556	COG5231	506.418
227557	COG5232	367.319
227558	COG5233	473.465
227559	COG5234	1176.27
227560	COG5235	347.732
227561	COG5236	439.456
227562	COG5237	365.744
227563	COG5238	468.638
227564	COG5239	393.752
227565	COG5240	1105.06
227566	COG5241	293.83
227567	COG5242	294.644
227568	COG5243	469.836
227569	COG5244	327.027
227570	COG5245	2689.37
227571	COG5246	274.242
227572	COG5247	130.467
227573	COG5248	155.504
227574	COG5249	251.701
227575	COG5250	160.924
227576	COG5251	233.779
227577	COG5252	302.778
227578	COG5253	429.751
227579	COG5254	263.3
227580	COG5255	346.055
227581	COG5256	414.388
227582	COG5257	665.581
227583	COG5258	681.887
227584	COG5259	556.422
227585	COG5260	378.346
227586	COG5261	949.711
227587	COG5262	163.494
227588	COG5263	92.2271
227589	COG5264	79.728
227590	COG5265	104.746
227591	COG5266	213.523
227592	COG5267	572.577
227593	COG5268	121.888
227594	COG5269	417.126
227595	COG5270	248.906
227596	COG5271	4222.09
319244	COG5272	64.0061
227598	COG5273	159.531
227599	COG5274	106.832
227600	COG5275	189.564
227601	COG5276	410.819
227602	COG5277	163.746
227603	COG5278	139.043
227604	COG5279	204.032
227605	COG5280	563.306
227606	COG5281	39.2374
227607	COG5282	390.427
227608	COG5283	528.729
227609	COG5285	277.056
227610	COG5290	1588.49
227611	COG5291	291.89
227612	COG5293	729.789
227613	COG5294	90.1678
227614	COG5295	86.4641
227615	COG5296	352.036
227616	COG5297	560.823
227617	COG5298	642.038
227618	COG5301	658.579
227619	COG5302	83.4312
227620	COG5304	114.21
227621	COG5305	309.711
227622	COG5306	373.059
227623	COG5307	400.262
227624	COG5308	1091.15
227625	COG5309	335.661
227626	COG5310	495.135
227627	COG5314	155.795
227628	COG5316	192.769
227629	COG5317	241.316
227630	COG5319	161.51
227631	COG5321	239.014
227632	COG5322	527.921
227633	COG5323	101.18
227634	COG5324	411.682
227635	COG5325	232.809
227636	COG5328	287.889
227637	COG5329	347.455
227638	COG5330	239.673
227639	COG5331	147.658
227640	COG5333	221.915
227641	COG5336	96.386
227642	COG5337	536.078
227643	COG5338	566.815
227644	COG5339	354.087
227645	COG5340	275.656
227646	COG5341	134.132
227647	COG5342	159.509
227648	COG5343	261.696
227649	COG5345	515.175
227650	COG5346	167.392
227651	COG5347	191.531
227652	COG5349	147.505
227653	COG5350	179.626
227654	COG5351	556.463
227655	COG5352	210.943
227656	COG5353	146.145
227657	COG5354	606.102
227658	COG5360	761.662
227659	COG5361	131.404
227660	COG5362	255.283
227661	COG5366	262.585
227662	COG5368	646.162
227663	COG5369	799.185
227664	COG5371	380.41
227665	COG5373	187.724
227666	COG5374	202.73
227667	COG5375	238.876
227668	COG5377	468.986
227669	COG5378	150.467
227670	COG5379	518.304
227671	COG5380	306.15
227672	COG5381	287.581
227673	COG5383	94.5302
227674	COG5384	214.554
227675	COG5385	286.775
227676	COG5386	229.79
227677	COG5387	317.905
227678	COG5388	250.852
227679	COG5389	203.942
227680	COG5391	119.517
227681	COG5393	123.755
227682	COG5394	251.268
227683	COG5395	152.661
227684	COG5397	435.024
227685	COG5398	268.606
227686	COG5399	153.93
227687	COG5400	330.242
227688	COG5401	197.712
227689	COG5402	300.561
227690	COG5403	202.141
227691	COG5404	198.242
227692	COG5405	217.151
227693	COG5406	1063.09
227694	COG5407	790.697
227695	COG5408	260.149
227696	COG5409	83.6962
227697	COG5410	313.06
227698	COG5411	401.854
227699	COG5412	449.226
227700	COG5413	204.224
227701	COG5414	254.626
227702	COG5415	279.955
227703	COG5416	71.6504
227704	COG5417	106.783
227705	COG5418	203.173
227706	COG5419	69.8327
227707	COG5420	61.5269
227708	COG5421	185.316
227709	COG5422	1068.74
227710	COG5423	176.955
227711	COG5424	130.643
227712	COG5425	160.299
227713	COG5426	465.467
227714	COG5427	277.593
227715	COG5428	65.5611
227716	COG5429	297.865
227717	COG5430	72.5122
227718	COG5431	122.309
227719	COG5432	177.972
227720	COG5433	25.0608
227721	COG5434	207.727
227722	COG5435	181.039
227723	COG5436	204.721
227724	COG5437	199.693
227725	COG5438	204.901
227726	COG5439	178.152
227727	COG5440	195.01
227728	COG5441	596.79
227729	COG5442	143.42
227730	COG5443	223.922
227731	COG5444	121.422
227732	COG5445	104.588
227733	COG5446	196.625
227734	COG5447	138.046
227735	COG5448	274.059
227736	COG5449	104.269
227737	COG5450	39.3853
227738	COG5451	163.546
227739	COG5452	249.328
227740	COG5453	144.612
227741	COG5454	117.542
227742	COG5455	119.906
227743	COG5456	212.01
227744	COG5457	51.2095
227745	COG5458	220.102
227746	COG5459	483.723
227747	COG5460	79.0949
227748	COG5461	227.502
227749	COG5462	166.935
227750	COG5463	186.579
227751	COG5464	39.6863
227752	COG5465	242.767
227753	COG5466	63.2663
227754	COG5467	128.86
227755	COG5468	193.158
227756	COG5469	133.371
227757	COG5470	106.276
227758	COG5471	120.746
227759	COG5472	79.5353
227760	COG5473	220.379
227761	COG5474	216.331
227762	COG5475	96.5443
227763	COG5476	110.933
227764	COG5477	112.672
227765	COG5478	125.979
227766	COG5479	125.683
227767	COG5480	195.083
227768	COG5481	80.2901
227769	COG5482	379.622
227770	COG5483	262.17
227771	COG5484	226.381
227772	COG5485	178.034
227773	COG5486	242.435
227774	COG5487	34.6371
227775	COG5488	173.795
227776	COG5489	139.438
227777	COG5490	128.519
227778	COG5491	69.0667
227779	COG5492	51.3404
227780	COG5493	233.6
227781	COG5494	354.597
227782	COG5495	311.468
227783	COG5496	93.6192
227784	COG5497	84.8458
227785	COG5498	990.519
227786	COG5499	172.704
227787	COG5500	183.162
227788	COG5501	192.456
227789	COG5502	157.16
227790	COG5503	70.9468
227791	COG5504	230.127
227792	COG5505	176.915
227793	COG5506	178.041
227794	COG5507	207.021
227795	COG5508	67.6006
227796	COG5509	68.3617
227797	COG5510	44.413
227798	COG5511	124.033
227799	COG5512	133.038
227800	COG5513	121.435
227801	COG5514	325.387
227802	COG5515	98.4376
227803	COG5516	237.135
227804	COG5517	195.348
227805	COG5518	487.945
227806	COG5519	108.657
227807	COG5520	564.908
227808	COG5521	339.515
227809	COG5522	234.31
227810	COG5523	216.222
227811	COG5524	208.448
227812	COG5525	148.738
227813	COG5526	318.426
227814	COG5527	356.92
227815	COG5528	155.028
227816	COG5529	198.332
227817	COG5530	306.859
227818	COG5531	120.627
227819	COG5532	396.614
227820	COG5533	453.326
227821	COG5534	380.903
227822	COG5535	487.436
227823	COG5536	337.227
227824	COG5537	640.018
227825	COG5538	222.913
227826	COG5539	289.464
227827	COG5540	389.74
227828	COG5541	220.584
227829	COG5542	331.687
